File Name,Transcription,English_Translation
SandalWoodNewsStories_52_part4.wav,ನನನ ಮಖಕಕ ಲಪನವನನ ಮಡ ಒದ ಗಟ ಬಟಟ ಹಣಣ ನರನಲಲ ವಶ ಮಡದದರದ ಮಖದಲಲ ಇರವತಹ ಮಡವಗಳ ಕಡಮಯಗತತವ ಕಲಗಳ ಕಡಮಯಗತತ ಬರತತದ ಡರಕ ಸರಕಲಸ ಕಡಮಯಗತತ ಬರತತದ ಯವದ ರತಯ ಚರಮ ವಯಧಗಳ ಕಡ ಕಡಮ ಹತ ಹತವಗ ಕಡಮ ಆಗತ ಬರವದನನ ನವ ನಮಮ ಪರಕಟಸ ನಲಲ ನಡದದವ ಇದರದ ಯವದ ರತಯ ಪರಶವ ಪರಣಮ ಇರಲಲ ನಮಮ ಅಕಕ ತಗಯರ ಅದಇದ ಅತದ ಕಮಕಲ ಕನಸಪಟ ಇದ ಮಖಕಕ ಲಪನವನನ ಮಡಕಳಳವದರ ಬದಲಗ ಈ ಶರಗಧವನನ ಹಚಚತತ ಬದಲಲ ಖಡತವಗ ಮಖದ ಕತ ಹಚಚಗತತದ ದಹದ ಸದರಯ ವದಧಯಗತತದ ಇದ ಪರಮಳ ರಪದಲಲ ಉಪಯಗ ಮಡಬಹದ ಶರಗಧದ ಎಣಣಯನನ ಕಡ ತಯರ ಮಡಲ ಅವಕಶವದ ಶರಗಧದ ಎಣಣಯನನ ಚರಮ ವಯಧಗಳಲಲ ನವ ಲಪನ ಮಡತ ಬದದದ ಆದಲಲ ಪತತ ವದಧ ಆಗರವತಹ ಪತತದದ,after applying the paste on my face for an hour and washing it with fruit water the pimples on the face are reduced the spots are reduced the dark circles are reduced we have seen in our practice that any kind of skin diseases are also reduced step by step so that there is no side effect the chemical concept is that if you apply this sandalwood instead of applying it to the face it will definitely increase the glow of the face and increase the beauty of the body it can be used in the form of fragrance
SandalWoodNewsStories_52_part5.wav,ಈ ರತ ಶರಗಧವನನ ನಮಮ ದನನತಯದ ಒದ ಬಳಕಯಲಲ ಆತರಕ ಪರಯಗ ವಗಲ ಬಹಯ ಪರಯಗ ವಗಲ ಮಡದದ ಆದಲಲ ಹಲವರ ಕಯಲಗಳದ ನವ ದರ ಉಳಯಲ ಸಧಯವಲಲ ಆದದರದ ನವ ಶರಗಧದ ಮರವನನ ನವ ಕಪಡಕಳಳಬಕಗದ ಬಳಸಕಳಳಬಕಗದ ಅದನನ ಬಳಸಕಳಳಬಕಗದ ಈ ವಷಯವನನ ಎಲಲರಗ ಶರ ಮಡ ಎಲಲರಗ ಕಡ ಇದರ ಬಗಗ ಮಹತ ಇರಲ ಮದನ ಸಚಕಯಲಲ ಮತತದ ವಚರವಗ ಡಸಕಸ ಮಡಣ ಧನಯವದಗಳ ವಕಷಕರ,in this way sandalwood has been used as an internal experiment or an external experiment in our daily use but we cannot stay away from many diseases so we need to maintain the sandalwood tree we need to grow it we need to use it
SandalWoodNewsStories_41_part1.wav,ಬದರ ಜಲಲಯ ಅವರ ತಲಕನ ಐದ ಗರಮಗಳ ರತರ ಕಷಟಪಟಟ ಶರಗಧದ ಮರಗಳನನ ಬಳಸದರ ಸಮರ ಹತತರದ ಹದನದ ವರಷಗಳದ ಬಳದರವತಹ ಶರಗಧದ ಮರಗಳನನ ಇನನನ ಕಟವ ಮಡಬಕ ಅದ ಈಗ ರತರಗ ಹಸ ಸಕಷಟ ಶರವಗದ ಏನದ ಸಕಷಟ ಅತರ ಕರನಟಕವನನ ಶರಗಧದ ನಡ ಅತ ಕರತರ ಕರನಟಕದಲಲ ಬಳಯವ ಶರಗಧ ದಷಟ ಉತಕಷಟ ದರಜಯ ಶರಗಧ ಬರಳ ಬಳಯಲ ಸಧಯವಲಲ ಕರನಟಕದಲಲ ನಸರಗಕವಗ ಶರಗಧ ಬಳಯತತದ ಜತಗ ಗಧದ ಮರಗಳ ಕಣಮರಯಗತತದದ ಹನನಲಯಲಲ ಅರಣಯ ಇಲಖ ರತರ ಹಲಗಳಲಲ ಶರಗಧ ಬಳಯಲ ಉತತಜನ ನಡತ ಹಗ ಬಳದ ಶರಗಧ ಕಳಳರ ಪಲ ಆದರ ಏನ ಮಡವದ ಹಳ ನವ ಈಗ ನಡತರದ ಬದರ ಜಲಲಯ ಅವರ ತಲಕನ ಯನಗದ ಹಗ ಸತತಲನ ಗರಮಗಳ ದಶಯಗಳನನ ರತರ ಕಷಟಪಟಟ ಶರಗಧದ ಮರಗಳನನ ಬಳಸದದರ ಇಲಲನ ಜಮನಗಳಲಲ ಶರಗಧದ ಮರಗಳ ನಸರಗಕವಗ ಬಳದದದವ ಕಲವ ರತರ ಶರಗಧದ ಪಲಟಶನ ಕಡ ಮಡದರ ಆದರ ರತರಗ,the farmers of five villages of their taluk in bidar district have been hard at work cultivating sandalwood trees what else should be cut down the sandalwood trees which have been growing for about ten to fifteen years now a new problem has started for the farmers what is the trouble antira karnataka is called the land of sandalwood in the background of the disappearance of sandalwood trees the forest department encouraged the cultivation of sandalwood in farmers fields but what to do with the sandalwood thieves now you see the scenes of yanagunda and the surrounding villages of his taluk in bidar district but for farmers
SandalWoodNewsStories_41_part2.wav,ಅದಕಕ ಮರಕಟಟ ಎಲಲದ ಅತ ಗತತಲಲ ಹಗಗ ಕಟವ ಗ ಬದರವ ಮರಗಳ ಕಳಳರ ಪಲಗತತವ ಈ ಕರತ ಪಲಸರಗ ಅರಣಯ ಇಲಖಗ ದರ ಕಟಟರ ಪರಯಜನ ಆಗತಲಲ ಅತ ರತರ ಅಳಲ ತಡಕಡದದರ ಮನಮಮ ಒದ ಗಡದಲಲ ಏನಲಲ ಅದರ  ರದ  ಕಜ ಮಲ ಇತತ ಸ ಎಲಲ ಟಟಲ  ವರಷದ ನತರ ನನ ಅವರ ಬದ ರತರ ಕಳದಕಡ ಹದಮಲ ಇಲಲ ಸ ಇವಗ ನವ ಎಲಲ ಮಡಬಕ ರತರ ವಳ ಕಳಳರ ಯತರಗಳ ಸಹಯದದ ಶರಗಧದ ಮರಗಳನನ ಕರದಕಡ ಹಗತತದದರ ಇಲಲನ ಕಲವ ರತರ ಜಮನನಲಲಯ ಕರ ಮಕಗಳನನ ಸಗತತದದರ ಆಯಧಗಳ ಸಮತ ಆಗಮಸವ ಕಳಳರ ಈಗ ಗಧದ ಮರಗಳನನ ಕರತದದರ ಮದದ ದನ ಅದ ಆಯಧಗಳನನ ತರಸ ರತರ ಪರಣಗಳನನ ಕದದಯಯವ ಸಧಯತ ಇದ ಎದದದರ ರತ ಮಖಡರ ಆದರ ಈ ಕಳಳರ ರತರ ಐತ ಬದಲಲ ಗಡಗಳ ಹಗತತದದರ,they dont know where the market is for it so the trees that have come to katau are being stolen they complained to the police to the forest department about this but the farmers are crying that there is no use at least one plant has nothing there was  to  kg so the total was  years after i came and lost the night now what should we do thieves are taking sandalwood trees with the help of machines at night some farmers here are moving sheep and goats in the farm the thieves who come with weapons have now cut sandalwood trees farmer leaders said that there is a possibility that one day they will show the same weapons and steal the farmers animals
SandalWoodNewsStories_41_part3.wav,ರತರ ಇಷಟ ಸಕಷಟದಲಲ ಇದದರ ಅದರಗ ಅವರ ಏನ ಮದ ಏನ ಫಯಚರ ಕಡಯದ ಅತ ಹಳ ಗಡ ಬಳತ ಇದದರ ಆದರ ಈಗ ಇವರ ರತರಗ ಇನನದರ ಪಲಸರ ಎಚಚತತಕಡ ಕಳಳರ ಆಟಕಕ ಕಡವಣ ಹಕಬಕದ ಇಲಲದ ಹದರ ಈಗಗಲ ಸಕಷಟದಲಲರವ ರತರ ಇನನಷಟ ಸಕಷಟಕಕ ಒಳಗಗಲದದರ ಜತಗ ಅರಣಯ ಇಲಖ ರತರಗ ಗಧವನನ ಎಲಲ ಮರಟ ಮಡಬಕ ಅನನ ಜಗತ ಮಡಸಬಕದ ಮರಕಟಟಯ ಕರತ ರತರಗ ತಳವಳಕ ಮಡಸದರ ಕಳಳರ ಈ ಕತಯಗಳಗ ತಡಯಡಡಬಹದ ಹಗಗ ಇನನದರ ಪಲಸರ ಅರಣಯ ಇಲಖ ಎಚಚತತ ಕಳಳತತ ಅತ ಕದ ನಡಬಕದ ಸರಶ ನಯಕ tv ಬದರ ಇನಸಡ ಸದದ ಸಮವರದದ ಶನವರ ಸಜ  ಗಟಗ tv ನಲಲ ಮತರ,if the farmers are in so much trouble then they are telling them what to do next from the future side but now they have to wake up the police and put a stop to the thieves game if it is raised these acts of thieves can be stopped so we have to wait and see if the police will wake up and forest department suresh naik tv bidar inside news monday to saturday at  pm only on tv
SandalWoodNewsStories_35_part1.wav,ರಕತಚದನ ಅನನ ಕಪ ಚನನವನನ ಲಟ ಮಡ ಈ ಹಳಳ ಮರ ರಜಯಗಳಗ ಒದ ದಡಡ ಸವಲಗತತ ಅತಹ ಹಳಳಯಳಗ ಕವರ ಸಟರ ತಡ ಎಟರ ಕಟಟದದ ಅಷಟ ಲಕ ಆಗ ಬಡದ ರಕತಚದನ ಅನನ ಕಪ ಚನನ ಕಟಯತರ ರಪಯಗ ಬಲ ಬಳತತ ವದಶಗಳಲಲ ಅತ ಹಚಚ ಬಡಕಯಳಳ ಸಸಯರಶ ಹಗಗ ಇದರ ಲಟಗ ಜನ ಹಚಹಕ ಕತರತತರ ವರಪಪನ ಬದಕದದಗ ಸತಯಮಗಲ ಕಡನಲಲ ಯಥಚಛವಗ ಶರಗಧ ಕಡದ ಹರತ ಮಡದದ ಆತನ ಸವನ ನತರ ವರಪಪನ ಸಹಚರರ ಆಧರದ ಶಷಚಲ ಅರಣಯ ಪರದಶದ ತನ,loot the red gold of raktchandan this village was a big challenge for the three states the cover story team gave entry into such a village and it was locked after his death veerappans companions went to the seshachalam forest region of andhra
SandalWoodNewsStories_35_part2.wav,ಆಧರ ಮತತ ತಮಳನಡನ ಮಗಳ ಜತ ಸರಕಡ ಕಲವರ ಅಲಲದ ರಕತಚದನವನನ ಕಡಯತತರ ರಡ ಸಯಡಲ ಗದಮ ಆಧರದ ಶಷಚಲ ಅರಣಯ ಪರದಶದಲಲ ಕಡದ ರಕತಚದನ ತಮಳನಡ ಮತತ ಕರಳಕಕ ಸಗಸವದ ಅಷಟ ಸಲಭದ ಮತಲಲ ರಕತಚದನ ಲಟಕರರನನ ಸದ ಬಡಯಲ ಎದ ಆಧರ ಸರಕರ ವಶಷ ಜಗತ ತಳವನನ ರಚನ ಮಡದ ಎರಡ ವರಷಗಳ ಹದ  ಜನ ರಕತಚದನ ಕಳಳರ ಎಸ ಟ ಎಫ ನಡಸದ ಸಟಡಟ ಗ ಪರಣ ಬಟಟದದರ ಆದರ ಕಡ ರಕತಚದನ ಕಳಳರ ಕಲಸ ಮತರ ಇನನ ನತಲಲ ಶಷಚಲ ಅರಣಯ ಪರದಶದಲಲ ಕಳದ ರಕತಚದನದ ಸಪತತನನ ಬರ,some people who join with daughter of andhra and tamil nadu cut blood from there red sandal godown in seshachalam forest area of andhra it is not easy to transport the blood to tamilnadu and kerala andhra government has formed a special vigilance base to crack down on blood thieves two years ago  people were thieves of blood although he had given his life to the work of raktachandan thieves has not stopped yet in the forest area of seshachalam
SandalWoodNewsStories_35_part3.wav,ಕಲಸಬಕದರ ಅದಕಕ ಪಕಕ ಪಲನ ಮಡಬಕ ಹಗಗ ಕಡತ ಆ ಮಲನನ ಒದ ಕಡ ಶಖರಣ ಮಡಟಟಕಳಳಬಕ ಆ ಜಗವ ಇದ ಕಟಟಗ ನಹಳಳ ಗನ ಹಳಳ ಶಕಡ ರಷಟ ಜನರಲಲ ರಕತಚದನದ ಸಗಟದ ಬಗಗ ಖಚತ ಮಹತ ಇದ ಮದಲ ಇಲಲ ಊರನ ಮನಗಳ ಒಳಗ ರಕತಚದನದ ತಡಗಳನನ ಅವತಟಟ ಮರಟ ಮಡತತದದರ ಆಧರ ಪಲಸರ ಕಟ ಮತಮರದಗ ರಕತಚದನದ ತಡಗಳನನ ಈಗ ನಲಗರ ತಪಗಳಲಲ ಹಟಟತ ವಯಪರ ಮಡತತದದರ ಇದನನ ಪತತ ಹಚಚಲ ಮತತ ಹಗ ವಹವಟ ನಡಸತತರ ಅತ ಪತತಹಚಚಲ ನವ ಒದ ದನ ರತರ ಆ ಊರಗ ಹದವ,if you want to teach you have to make a side plan for it so you have to store the goods in one place kattiga nahalli gana village  of the people have definite information about the transportation of raktchandan before that they used to sell raktchandan pieces inside the houses of the village we went to that town one day and night to find out what they are doing and how they do business
SandalWoodNewsStories_35_part4.wav,ಕಟಟಗನಹಳಳ ಇದತರ ಮನ ಪಕಸತನ ಅದರ ತಪಪಗಲಲ ಒದ ಕಮನ ಜನರ ಇಲಲ ಹಚಚ ರತರ ಹದ ನಮಗ ಅಲಲ ಹಲವರ ತದರಗಳ ನಡಯತತವ ಅತ ಒದ ಕಷಣ ಅನಮನ ಬತ ಏಕದರ ಅಲಲರವ ಕಲವ ಜನರನನ ಮತನಡಸದಗ ನಮಗ ಅಲಲ ಅತ ಭಯದ ವತವರಣ ಇದ ಅತ ಅನಸಲಲಲ ಇನನ ಮದ ಹದಗ ಅಲಲದ ಗಪ ನತತತ ಅವರ ಜತ ಹಗ ಸಲಗಯದ ಬರತವ ಆಮಲ ಮತಗಳದ ನಲಗರ ಮರ ಬಕಗತತ ಅತ ವಯವಹರ ಆರಭಸದ ನವ ನಧನವಗ ಆತನನನ ವಯಪರಕಕ ಇಳಸದವ ಆಗಪಪ ಎಲಲ ಆಗತತ ವಯಪರದ ಅಸಲ ಮರಮರ ಅವರ ಮಡತತರ,kattigenahalli is not a small pakistan it is not wrong to say that people of the same community have gone here for many nights and for a moment we suspected that there would be many problems there because when we talked to some of the people there we did not feel that there was an atmosphere of fear there when we went there there was a group standing there we went with them and mixed with them then we started talking and started a business saying that we needed eucalyptus trees we slowly brought him into the business then everything will be fine he does the real business magic
SandalWoodNewsStories_35_part5.wav,ಒಳಳ ಒಳಳ ಔಷದ ಫಲ ಸಮವರ ಸಗಣ ಅದವನ ಅವನ ಮಬಲ ನಬರ ಕಡ ಕಟಟ ಅವನ ಹಳದದ ದನವ ಕಟಟ ಗನ ಹಡಗ ಹದ ಆತ ಸಕಕ,good good medicine film lets get it on monday he also gave me his mobile number and on the day he told me i went to katti gana handi and he got it
SandalWoodNewsStories_35_part6.wav,ಕನಫಡಟ ನಮಗತತ ಆದರ ಆ ಡಲರ ನನನ ಹಡಕಕಡ ಹದ ನಮಗ ಅಲಲ ಆಗದದ ಮತರ ಭಯನಕ ಅನಭವ ಊರಳಗ ಹಗ ಅವನ ಕಟಟ ನಬರ ಗ ಫನ ಮಡದರ ಅವನ ನಬರ ಸವಚ ಆಫ ಆತ ಬರಬಹದ ಮಬಲ ಆನ ಮಡಕಳಳಬಹದ ಅನನ ನಮಮ ಊಹ ಅಲಲ ತಪಪಗತತ ಆತನಗಗ ಕಯತತದದ ನಮಗ ಎಲಲ ಸಣಣದದ ಭಯ ಕಡತಡಗತತ ಆ ಭಯನ ನಜವಗದದ ನವ ಬಯರಕ ಆಯತ ಅತ ನರ ಕಡಯಕ ಇಳದಗಲ ಅಲಲದ ಅಗಡಯ ಬಳ ಹಗ ಕತಕಡ ಒದ ನಮಷದಲಲ ನಮಗದ ಅನಭವ ಮತರ ಯವ ಶತರವಗ ಬಡ ಫಸಟ ಹಡರ ಆಮಲ ವಚರಸಣ,we were confident but that dealer went looking for me but we had a terrible experience when we went to town if we called the number he gave his number would be switched off and he would come and turn on his mobile phone our assumption was wrong we were waiting for him as soon as you get down to drink water go to a shop and drink it in one minute no enemy wants to shoot first and then we will inquire
SandalWoodNewsStories_35_part7.wav,ಅಲಲ ನರ ಕಡಯಕ ಹಳದ ನಮಗ ಕಳಸದದ ಇದ ಮತಗಳ ಯವ ಊರ ನಮಮದ ನನನ ಬದದರ ಮತತ ಅದ ಗಡಯಲಲ ಬದದದರ ಅತ ನಮಮ ಮಲ ಪರಶನಗಳ ಸರಮಳ ಅವರ ಭಷಯಲಲ ಏನನ ಮತನಡಕಡರ ಆ ಪಕ ಒಬಬ ಒಬಬನತ ಅದ ಯರಗ ಫನ ಮಡದವನ ಏನ ನಡ ನಡತತಲ  ಜನ ಮಸಲತಗಳ ಬದ ಬಟಟರ ಬದರರ ಆಧರ ಪಲಸರ ಅಥವ ಮಹತದರರ ಆಗರಬಹದ ಜನರ ಸರತತಲ ಇದದರ ನವ ಊರ ಅವರ  ಮದ ಏನ ಮಡದ ನಮಗ ತಚದದ ಮತರ ಇದದ ನನಗ,they told us to drink water there and we heard the same words which town are you from yesterday did you come back in the same car from yesterday they showered us with questions and spoke something in their language it was like one of them called someone it was the person who called someone something there were  of them in our town and this is the only thing we can think of
SandalWoodNewsStories_35_part8.wav,ಅಷಟ ಜನ ಒದ ಬರ ಬದಗ ನಮಗ ದಕಕ ತಚದತಯತ ಅಲಲದ ಹಗದರ ಮಡ ಅವರದ ತಪಪಸಕಳಳಕ ನವ ಮಡದದ ಮತರ ಇದದ ಮರಗ ಅನಸತ ನಲಗರ ತಪಗಳಲಲ ನಗಗ ರಸತ ಸರಕಡ ನಲಗರ ತಪನದ ನಮಮಕಕ ನಲಲಸದದ ಜಗಕಕ ಬದ ನಮಮದಯ ನಟಟಸರ ಬಟಟವ ಬದಕ ಬಟವ ಅತ ಅದಕಡ ಒದ ನಮಷಕಕ ನಮಗ ಗತತರದ ನಮಮನನ ಮತತದ ತಡ ಫನ ಮಡತ ಇದಯ ಸಹವಸವ ಬಡ ಅತ ಕರ ಹತಕಡ ವಪಸ ಬದ ಬಡಣ ಅತ ಅದಕಡ,when so many people came at once we had no idea how to get away from them this was the only way we could do it we entered the nilgiri forests and joined the road from the nilgiri forest we came to the place where we had stopped and breathed a sigh of relief thinking that lets take the car and come back
SandalWoodNewsStories_35_part9.wav,ಬಗಳರ ಕಡಗ ಹಗತ ಇದರ ನಲಕದ ಬಕಗಳ ನಮಮನನ ಹಬಲಸತತದದವ ಸಮರ  ಕಲಮಟರ ವರಗ ನಮಮನನ ಫಲ ಮಡತ ಇದದರ ನವ ನಮಮ ಪಡಗ ಬಗಳರಗ ವಪಸ ಬರತ ಇದ ಆದರ ಅವರ ನಮಮನನ ಫಲ ಮಡದದ ಮತರವಲಲದ ನಮಮನನ ಮಗಸವದಕಕ ಸಕಚ ಹಕದರ ಇಷಟಲಲ ಮಡದ ಮಲ ನವ ಸಮನ ಬಡಬಕ ಮದ ಏನಯತ ಅನನದನನ ಹಳತವ ಸಣಣದದ ನತರ,on our way to bangalore four or five bikes were following us for about  kilometers
SandalWoodNewsStories_43_part1.wav,ಹಯ ಇಡಯ ಸ ಹರಸ ಆಕಚಲ ನನ ಬಗಳರಲಲ ನನ ಆಕಚಲ ಇದರ ಪರಸನ ಪರಸನಲಟ ಇತತ ರಗರಡಗ ಸಯಡಲವಡ ಓಕ ಆಕಚಲ ರಸಟ ಡ ಅದರ ಪರಸನ ಇಟರವಯ ಚಜ ಆಗದ ಅನತ ಪದಮನಭನಗರ ಹಲ ಸರ ಗಗಲ ಗಗಲ ಇಸ ದ ಫದರ ಆಫ ಸಯಡಲವಡ ವರ ಸಯಡಲವಡ ಕಲಟವಶನ ಓಕ ಓಕ,hi india so heros actually you are in bangalore i am actually its person personality regarding sandalwood ok actually recent day andre person interview changed anantha padmanabhanagar hello sir google google is the father of sandalwood vara sandalwood cultivation ok ok
SandalWoodNewsStories_43_part2.wav,unable to recognize speech,unable to recognize speech
SandalWoodNewsStories_43_part3.wav,ಆದದರದ ಗಗ ಡಮಯಡ ಬಹಳ ಜಸತ ಇದ ಆ ಡಮಯಡ ನಮಮಲಲ ಮಟ ಮಡಬಕ ಅತ ಅದರ ನವ ಏನಲಲ ಅತ ಅದರ ಪರವಟ ಪರಟ ಸಟಷನ ಮಡಬಕ ಎಲಲ ಪರವಟ ಅನನ ಕಡ ಬಳಸಬಕ ಅದ ಜಸತ ಇದರ ಖಡತವಗಲ ಕಡ ಗಧದ ಇಡಸಟರಗ ಬಹಳ ಆಗತತ ಇಡಸಟರ ಅದರ ಏನದರ ಪರಮಷನ ತಗಬಕ ಇಲಲ ಎಲಲದರ ಎಲಲರ ಬಳಸಬಹದ ಆದರ ಅದನನ ಮಡವದಕಕ,so the ganga demand is very high we have to meet that demand we dont have anything we have to make a private party station all the private ones should also be used if it is more it will surely be a lot for the sandalwood industry
SandalWoodNewsStories_43_part4.wav,unable to recognize speech,unable to recognize speech
SandalWoodNewsStories_43_part5.wav,ಇವಗ ಕರನಟಕ ಗರಮಟ ತಬ ಸಪರಟ ಮಡತ ಇದ ಅತ ಕಳದದನ ಇದ ಒದದ ಸಟಟ ಗ ಒದದ ರಲಸ ಏನದರ ಇರತತ ಸರ ಇಲಲ ಎಲಲ ಸಟಟ ಗ ಒದ ರಲಸ ಸಗತತ ಮಡಬಕ,i have heard that the karnataka government is very supportive sir each state has its own rules no all the states should have the same rules
SandalWoodNewsStories_43_part6.wav,ಆಕಚಲ ಜನ ಮತಡದ ಏನ ಅದರ ಸಟಸ ಬಗಗ ಫಸಟ ಕವಶಚನ ಬರದ ಪರಮಷನ ತಗಬಕ ಅಲವ ಅದ ಹಗ ಇರತತ ಅತ ಒದ ಶರ ಮಡತರ ಸ ಅಲಲ ತಬ ಜನ ಡನ ಆಗತರ ಸಯಡಲವಡ ಹಕದ ಬಡ ಅತ ಇನನದ ಸಟಪ ಬರದ ಏನ ಅದರ ಸಡ ಯವದ ಕರಕಟ ಯವದ ಅನನದ ತಬ ಜನಕಕ ಡಟ ನಮಮ ಅಭಪರಯ ಏನ ಸರ ಯವ ಸಡಸ ಚನನಗರತತ ಫರಸಟ ಪದಧತ ಪರಕರ ಮರ ಚನನಗ ಬದರಬಕ ಯವಗ ಯವ ಯವ ಮರಕಕ ಶರವಗತತ ಐದ ವರಷದಲಲ ಬರತದ,actually what people are talking about is the first question about the seats they have to get permission but how is it they start one thing so many people are down there dont put sandalwood what is the next step what is the correct seed many people have doubts what is your opinion sir which seeds are good according to the forest system the tree must have grown well when it starts to grow in five years
